filename,split,label,path
skin_melanocytic_107.jpg,test,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\melanocytic\skin_melanocytic_107.jpg
skin_melanocytic_108.jpg,test,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\melanocytic\skin_melanocytic_108.jpg
skin_melanocytic_109.jpg,test,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\melanocytic\skin_melanocytic_109.jpg
skin_melanocytic_110.jpg,test,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\melanocytic\skin_melanocytic_110.jpg
skin_melanocytic_111.jpg,test,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\melanocytic\skin_melanocytic_111.jpg
skin_melanocytic_112.jpg,test,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\melanocytic\skin_melanocytic_112.jpg
skin_melanocytic_113.jpg,test,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\melanocytic\skin_melanocytic_113.jpg
skin_melanocytic_114.jpg,test,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\melanocytic\skin_melanocytic_114.jpg
skin_melanocytic_115.jpg,test,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\melanocytic\skin_melanocytic_115.jpg
skin_melanocytic_116.jpg,test,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\melanocytic\skin_melanocytic_116.jpg
skin_melanocytic_117.jpg,test,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\melanocytic\skin_melanocytic_117.jpg
skin_melanocytic_118.jpg,test,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\melanocytic\skin_melanocytic_118.jpg
skin_melanocytic_119.jpg,test,melanocytic,C:\Users\SHANMUGA\Desktop\gut\data\skin\test\melanocytic\skin_melanocytic_119.jpg
